Height,Weight,BMI,Gender
195.55978399205983,81.34466788386234,21.2701225710591,F
165.05637435815336,80.17763120907912,29.429888650253293,M
170.58327020106714,81.0340578632407,27.848045215761005,M
175.46441139966697,82.73108280394602,26.871420232108388,M
176.94045622658285,83.58436906270288,26.697511550220245,F
175.10870243193384,88.50308242374534,28.86309753702478,M
175.37836047977171,78.7622291187696,25.607429601351853,F
166.93805962662697,80.79108841820991,28.990301795576688,F
188.44036131810822,88.34919498703188,24.88025001290461,F
180.82838068198276,77.17010201261583,23.600211113764175,F
163.33986358621328,84.1457170216415,31.538979611647523,F
162.71807509575788,85.63244212735121,32.341989638259406,F
177.62039289921256,84.7841808715082,26.873805886951363,F
171.07183825174474,74.61211103724625,25.494839581122104,F
185.34354173551682,82.85201387548791,24.11838113051924,F
170.3151463235983,84.06481271768226,28.980622230963476,F
191.62974092474803,75.10149266131616,20.451385916101934,M
191.21479792382033,96.79301558214344,26.472869744333934,F
189.5620668922397,92.86393652662878,25.843076834991912,F
172.52236469564434,80.53290122121136,27.057180603855986,F
194.39561090404658,81.6646002662953,21.61030668951204,M
165.3229148101982,86.72237524890545,31.72963358215316,F
171.02644449264932,81.83907002658273,27.979126466901906,M
194.1633040301618,86.23513364534337,22.874411701295678,M
172.42311079382688,80.72492461724029,27.152929731868188,F
189.7737238365575,88.02480243283425,24.441783885300694,F
178.90580238881356,73.27885473949132,22.8944292388804,M
179.92587553794502,82.12402798509325,25.36781097506963,F
173.2119866455125,85.18013676924964,28.39111490420695,F
171.15839689221318,89.18971280276206,30.445165919293572,F
197.82289998529768,80.59566629992453,20.59484661561929,F
184.10626859767672,84.02818383732614,24.79064492349422,M
168.546393973611,87.10998951526345,30.66401586149381,F
186.4336515833283,93.7144079431061,26.962350736413427,M
175.20151077353617,82.903595958984,27.008326491644493,M
185.85883523724192,83.62160609219505,24.20761938675524,F
165.45048317875276,92.68096526155122,33.857467375682795,M
188.08234438606323,86.56934263509747,24.471920928648924,F
188.84326962369028,76.63126495830166,21.488345203802833,M
190.98039265263643,84.58289438050228,23.190225866520517,F
168.68719707699302,85.82055374393711,30.159703551052317,F
164.37813695420104,76.15936450256905,28.186113974543147,M
183.34790952616888,79.53624237678366,23.65991303427199,M
173.9718024149352,85.5321618460533,28.259971736687433,F
173.90417743186381,80.5980757808752,26.650456003852497,F
168.0233033153399,86.87055798412611,30.77043060188497,M
179.40792798114666,91.98156359589133,28.57705870227275,F
181.8350638914609,92.74023941836528,28.0487134574411,F
183.39525707792754,79.13319335571389,23.527863503440873,M
165.50061183081374,71.92149273300357,26.25786948573039,M
183.5231578082227,70.6284965053786,20.969989580024183,F
187.86941002625815,79.76114433079198,22.59848021321418,M
167.35576780101738,96.954886020899,34.616912547869546,F
166.7052722167732,90.08203897472346,32.41451572919852,F
165.68550630383433,85.76014719836446,31.240392330349362,F
179.3000185243658,84.07705671793498,26.152718011050684,F
189.98542801463392,79.25594050719195,21.95792213869646,F
172.53031016451155,84.95889346567414,28.541581984281162,M
177.5347488011403,90.33325224421733,28.660311502173894,F
176.23262491813722,92.86153137280878,29.899451508035824,F
180.22059853216226,83.12209855637875,25.592201339941997,F
182.28896441839947,80.1071720760593,24.10741505792125,F
183.8138114162823,83.05482683492174,24.581512212826947,F
175.64760463968847,74.97165915964892,24.30035728273688,F
173.43359009794747,87.3248793787708,29.03163975146193,F
174.56859292274805,87.30609865524127,28.649190754924042,M
171.72965051120008,91.13409594177884,30.90226536005991,M
186.9357523393715,92.11666969556283,26.360490562793558,M
175.6771886764927,83.00419911713179,26.89486184620796,F
184.96743638083763,75.07912808722236,21.944650360263985,F
184.38531324188247,76.29065391935231,22.43978474237781,F
180.3879531783368,90.0776699778909,27.682294355338076,M
172.0891802947157,94.31800204549317,31.84838837281062,M
194.4344337595412,95.25271886385828,25.195966460393514,F
175.25538076967078,79.37748803513728,25.84369635166428,F
183.70231421838415,89.6602423722029,26.568721329693975,M
184.49253994656917,90.25138800145596,26.51528319393526,M
169.7154710883669,81.57886787022532,28.322710032577625,M
172.0915912473551,74.22356160194846,25.0623903220921,M
185.15577627495765,97.16346370769703,28.341867139387006,M
182.2280994256858,85.64798951629832,25.792086792366195,M
170.69764443072552,87.64028087074884,30.077982661218385,F
164.7418250679131,75.85248286670183,27.948728518751057,F
189.87917300326384,80.6416892707675,22.366856615306467,M
190.1508194200019,77.63895127076945,21.472531962673116,F
182.38879832791423,80.58346598763903,24.224209790524483,F
177.59393090016522,77.20648645543369,24.47921848962932,M
184.7810733966723,73.9160763477343,21.64830680206978,M
183.58873120841955,83.28467228831097,24.710016782789147,M
185.47358899333292,63.355782983736574,18.417136667124318,M
176.35226118538674,86.17009811487621,27.707320114860302,M
171.46111469972695,74.0131295242796,25.175463927564735,M
185.71916785808918,76.0197563720489,22.040072322814698,F
181.39537620500172,72.72411355688189,22.101716862531752,F
180.95942742853447,80.19057769463103,24.48842846119134,M
164.97994770018616,86.37150939673225,31.732784766258114,F
159.57159500195098,77.7899489652333,30.550077368682363,F
175.70610909694977,76.92519756442488,24.916950932171698,F
181.92199859631265,76.85386232744962,23.22176688378597,M
165.97624007268567,90.66943673572364,32.913121542217,M
180.52493483018804,80.02513961460889,24.555684610447788,M
160.01551205204575,73.55548989213005,28.727042776813892,M
180.46352151069047,78.33741546095075,24.05417041269688,M
186.10077806646373,75.227131719759,21.720915470638342,M
193.5059387163463,87.26883869925028,23.306153397007872,F
183.38705942979072,82.4217479360568,24.507806739065746,F
177.88527257026803,88.72717261203702,28.039912580987686,F
200.9808318074757,79.2283236746025,19.61422660792187,M
175.53655831646674,79.82208573638532,25.905257498818184,M
181.09843739541563,86.29533933665695,26.31224684618727,M
171.48896847842448,91.64894965763901,31.164137800384598,M
155.44183917019492,80.82966217495317,33.452987741460504,F
181.95969592902264,68.60660834960403,20.721230661102883,F
178.51104032415117,65.06507878777127,20.41821620001666,M
199.37111059321268,78.33756174806267,19.708137963801704,M
169.14330236175056,71.08595775422884,24.847014193789324,M
193.5769651998321,78.96435872251281,21.072873442265458,M
174.100149539381,80.83359547146146,26.668194156193234,M
186.35273711543286,82.72087918280171,23.82010050787939,M
168.39556892490907,88.67091528312393,31.26942335117697,M
178.78870155683197,85.28917568902831,26.681717172624644,F
170.0070340779576,89.5884130543653,30.996885718905908,F
163.52195324774826,81.33640977896326,30.418154848772755,M
175.81734436625192,84.3669967286046,27.29286691858446,M
172.20583148899246,81.7330251585198,27.56143752931311,F
187.46928771774176,86.66004369803754,24.65804524199377,F
167.71301295471105,82.86240294958029,29.45940704658702,M
173.65064624500354,85.96978002362046,28.509723654927246,M
189.20106191143634,83.89035314505139,23.434995982953115,M
184.24382651529424,80.8092134147559,23.80537295099796,M
181.12115732277073,84.77095489420388,25.840963708769294,F
189.29121181972812,81.45050116094369,22.73174930199676,F
175.73996772105957,67.36781727275368,21.812798714995065,M
169.98973702783994,87.77824618809386,30.376763172277226,M
181.51454984271717,90.75234075559769,27.54450357429065,M
188.97948688028603,86.96669146415749,24.35138221270983,M
194.52343744574551,84.94149981529014,22.44791732606753,F
165.98525560745372,84.72777273882645,30.7529489273325,M
167.85222423622605,92.00980083487987,32.65727095560702,F
172.41386577948379,79.96777552828115,26.90113700892033,M
160.1535694720267,80.2353229628278,31.281845009188732,M
177.21566675078745,87.92510084542467,27.99681638369741,F
164.12509471073002,90.03087561854295,33.42269721513281,M
166.51975411527974,84.25857373361512,30.386633067230058,F
159.1659000804643,90.87019106137356,35.86917452353532,F
169.2426664047837,75.33121730531695,26.299970868594073,F
172.2516522847304,79.94286770913403,26.94343298029774,M
183.37738137477763,77.39789269995376,23.016410939721855,F
179.23307514722126,91.22529598622674,28.39742549801123,M
161.77972666217198,80.99165341566774,30.945112821037867,M
190.89357462378905,84.94876027994451,23.31172569743777,M
190.83493276146675,81.38202478872535,22.346666027241987,F
168.30713730349328,87.42059669293334,30.860908007307078,F
189.71830773981745,79.38472020077214,22.05557751713387,F
190.78911126837767,87.83571697663415,24.130369974006577,F
184.24867781360624,96.0200095212322,28.284791694368852,F
197.88221606197033,80.03239008584173,20.43865232924583,F
186.4809634447252,72.37923514435082,20.813493460701423,F
183.96447988443643,92.16735323747092,27.233857594793506,M
192.98145081325157,88.23937512431533,23.69361295685545,F
183.42143479570808,93.33475898107773,27.74234943198209,M
175.76801884245376,66.2393590920085,21.44057392541258,M
188.38228731592855,81.99206964787528,23.10424161218876,F
195.48333738683084,79.67702493142563,20.85036297105753,F
182.23844818129461,83.64627597785754,25.186428818244387,M
178.89154642320082,79.16718392977995,24.73805553763514,M
167.52766417243419,74.62849487494813,26.59081303092948,F
179.6859150553927,81.03349981607255,25.09785033238736,F
188.75539068611704,78.20063755388566,21.948839699682654,M
173.73054187045432,83.65014811165383,27.71496699892426,M
194.94420671064898,83.22221875118517,21.898714578774797,M
176.67766935248864,72.55107693953248,23.24237693975835,F
180.53278191713153,80.9297869539127,24.831116540387676,F
174.65233272316112,84.02440218257175,27.545879923486268,M
163.8432742774319,93.76779040740269,34.92982785982247,M
177.3421148877133,97.11086588577774,30.877637182142557,F
180.4551113861776,86.4680183632231,26.553216117370035,F
193.74210057692142,73.04287629664591,19.4594185069696,M
181.50865335812614,78.71012290701381,23.89108762568853,M
183.6397671802416,88.25924650585729,26.17138754085419,F
184.79933092490043,85.22828066502547,24.95645749369183,F
180.90312163745207,92.3234792057194,28.21110129979839,F
182.10291663935874,85.26744468912955,25.71280432002804,M
193.37519633659755,84.89064766519772,22.701696417531366,M
166.95303037744407,96.16988651196722,34.50249414072141,F
168.92633843989918,93.27849154843116,32.687881662427586,M
176.39950705365126,85.33104154588435,27.42283258381784,F
159.37419843343042,84.6161791834482,33.3132791470229,M
164.74072068303983,88.0318769732553,32.4368026636023,M
179.91933344162345,84.52279898875315,26.110681270032558,M
199.53376758444327,74.8814867425623,18.8079582754245,F
185.48696089053604,77.2123572941114,22.44192158257853,F
185.32868283078437,86.98702147427048,25.326150430846184,M
176.10898377921967,80.94885403092879,26.100431236527772,M
170.46629454185546,77.2895866485485,26.597691401470385,M
177.42342819222347,87.68284785214833,27.854329830528734,F
189.74574725553776,85.45906575268852,23.736355563722277,M
172.15407714593138,105.96961075795005,35.755817659995735,M
179.6327041877348,80.4003225573327,24.916496454090698,M
191.44437742311115,80.40333910049625,21.937586849744083,F
200.10137901576178,86.59698492097147,21.627315114065496,M
179.25018975555136,90.38227649874533,28.12963051617268,M
185.8837573602567,82.06151145523853,23.749617899133753,M
182.8157290570172,87.83652623219295,26.281372057481295,F
171.1295041073505,85.64580758575795,29.245316455435958,M
185.30324762532865,90.4790664422201,26.350086744640503,M
163.73767614895831,80.67679102759948,30.09202201078829,M
176.90017717936854,75.43333515893852,24.104979915784625,M
172.37742770226043,85.1732981864554,28.66438798156959,M
163.67016942768612,85.92038883915859,32.07429873360857,M
174.65185565669438,88.99861538939018,29.176745113801665,M
169.8539063233262,77.05664823002257,26.709086573781583,F
181.32275711501316,80.4226033494717,24.460960100043195,M
175.47380758175774,94.68422982855037,30.750561559409892,F
175.5585636480944,76.79851844850137,24.91774884146247,F
191.7914320493111,78.91364865297521,21.453280939843324,F
188.84325735239386,95.76031313782427,26.8523680781977,F
175.24457861665368,74.38919327480471,24.22259489700673,M
182.8365708589836,67.17024989978555,20.093279678912847,F
174.15227784076416,79.52489014454574,26.22072884485552,M
172.04215727661,78.88827735710254,26.652792207301115,M
166.74299624030255,75.87845836647912,27.291241741622784,M
158.1724743476599,90.91928078151686,36.340774145022465,F
170.37965324276453,78.86193847948566,27.166393561395722,F
183.45690996392656,82.3086809463603,24.455553318632944,M
181.06323488153666,75.13335310339502,22.91776283578993,M
162.96500164993793,82.51919520482097,31.071791426705737,F
186.82454471643982,91.36732308023603,26.17719063813901,F
179.57522288536845,73.36557468365874,22.750947878825865,F
161.51708377160145,81.36175959768202,31.18770394840027,F
168.7507920328023,70.89006687498751,24.893946181420215,F
187.65715523319358,73.1504083988817,20.77239145808447,M
173.9365188913689,88.84104298100262,29.36514167397872,F
164.28984213156505,74.48383626573256,27.595648988088907,M
181.7194420040243,74.75985657423485,22.63943949132196,M
179.78782949870757,80.05258775827869,24.765938867609393,M
184.18582573437797,78.90461057505169,23.258942759551726,F
